,siccd,date,roeq,roaq,acc,agr,bm,ep,gma,lev,operprof,currat,saleinv,roic,beta,idiovol,mom12m,mom1m,price,marketcap,mve,retvol,ticker,name,exchange,sicsector,sicindustry,famaindustry,sector,industry,scalemarketcap,scalerevenue
2391,7350,2023-02-24,0.05139372770484772,0.01487023653314204,-0.06903117323583859,0.009361924858307669,0.1477840901505337,0.03205686447946861,0.19666797087916912,0.40241976901374654,0.21133704901382888,0.927,1.0,0.10109225284308125,1.539086971242785,0.0531768472072533,0.29613259668508274,0.08141517476555848,50.23,10336.6,9.243446273873177,0.01676887695437678,WSC,WILLSCOT MOBILE MINI HOLDINGS CORP,NASDAQ,Services,Services-Miscellaneous Equipment Rental & Leasing,Business Services,Industrials,Rental & Leasing Services,5 - Large,4 - Mid
2392,5700,2023-02-24,0.19692336336590055,0.058280356382956554,-0.05609048023850769,-0.007680914673284356,0.15655653116527574,0.10595762044211038,0.7791531085779796,0.27858826854336793,0.8789148399482796,1.312,1.0,0.32721731765612544,1.5475033465134107,0.06255901717832696,-0.07073776434113321,0.047970785957340834,124.68,8299.6,9.023962599852295,0.025345969218398504,WSM,WILLIAMS SONOMA INC,NYSE,Retail Trade,Retail-Home Furniture Furnishings & Equipment Stores,Retail,Consumer Cyclical,Specialty Retail,5 - Large,4 - Mid
2393,6798,2023-02-24,0.009786203328059032,0.003594872967381693,-0.032980883444123386,0.054629560517587494,0.6166814483506196,0.0189157323247907,0.0823376414590594,1.103813366733794,0.11700087026436162,,1.0,0.04153326765650704,1.1815422403152382,0.06192827385433903,-0.11987078749781743,-0.022914393413351886,9.48,468.2,6.148895555056811,0.015012120115736974,WSR,WHITESTONE REIT,NYSE,Finance Insurance And Real Estate,Real Estate Investment Trusts,Trading,Real Estate,REIT - Retail,3 - Small,2 - Micro
2394,3060,2023-02-24,0.041686903027359556,0.031054027978774722,-0.040647534952170716,0.09143581386927391,0.11809081584787409,0.025769827183608117,0.34286921359164707,0.040988055901014515,0.347435128885844,3.698,1.0,0.15841254577061065,0.8405069122578055,0.04348014994165046,-0.2982966043455467,0.2078736499825804,310.25,23000.6,10.043275581527551,0.03730672354378697,WST,WEST PHARMACEUTICAL SERVICES INC,NYSE,Manufacturing,Fabricated Rubber Products Nec,Rubber and Plastic Products,Healthcare,Medical Instruments & Supplies,5 - Large,4 - Mid
2395,6211,2023-02-24,0.3157516248406257,0.08070658626709311,-0.025754041886520654,0.15743198333429986,0.3190953239199139,0.05897763319243999,0.33937851569992816,0.7530961842114433,0.4081234860007887,3.633,1.0,0.09280500610762274,1.3530560613553764,0.0489039567867405,0.039332096474953726,0.08354159228846836,6.08,890.8,6.792119935383212,0.013833161242378393,WT,WISDOMTREE INC,NYSE,Finance Insurance And Real Estate,Security Brokers Dealers & Flotation Companies,Trading,Financial Services,Asset Management,4 - Mid,3 - Small
2396,6022,2023-02-24,0.045008150369282164,0.0025432712905154404,-0.0036855431813034994,0.032288717133673206,0.5922831170307976,0.1301742409105687,0.029840572012864403,9.544743767048669,0.26663286315724777,,1.0,0.019062397061870965,0.8178045689052125,0.040991829743811735,-0.2061661148492293,-0.039375728764911466,21.05,350.3,5.858789930203441,0.01897817525177586,WTBA,WEST BANCORPORATION INC,NASDAQ,Finance Insurance And Real Estate,State Commercial Banks,Banking,Financial Services,Banks - Regional,3 - Small,2 - Micro
2397,6331,2023-02-24,0.2672644660427888,0.11593938049054289,-0.0443896249854214,0.44900028977108075,1.1258478294795529,-0.08738719095816602,0.11605331787887568,1.0458539629561192,-0.03686635944700461,,1.0,-0.01698819184605666,0.7425168450068355,0.04017835458758768,0.43990859203755805,-0.008582995951416983,1464.83,3773.7,8.235811231512937,0.016736582768907014,WTM,WHITE MOUNTAINS INSURANCE GROUP LTD,NYSE,Finance Insurance And Real Estate,Fire Marine & Casualty Insurance,Insurance,Financial Services,Insurance - Property & Casualty,4 - Mid,4 - Mid
2398,3490,2023-02-24,0.05680218597333775,0.03638099278744166,0.0143713826576606,0.04057986635050659,0.22224134529882925,0.042975317809207714,0.47116835524897605,0.10770315234649551,0.2700306853051483,2.51,1.0,0.12883897695757865,0.9364768853383166,0.0337570894796893,0.06695511981369973,0.12546816479400724,173.0,5755.4,8.65789382351909,0.01946205175921554,WTS,WATTS WATER TECHNOLOGIES INC,NYSE,Manufacturing,Miscellaneous Fabricated Metal Products,Construction Materials,Industrials,Specialty Industrial Machinery,4 - Mid,3 - Small
2399,1389,2023-02-24,0.011600590266666464,0.0071325931251462835,0.013833135447880741,0.2869535841177362,0.8552632590467286,0.05390553452683039,0.1691815969825046,0.3786551720537586,0.06607036696751878,2.239,1.0,0.02160929958395323,1.486260151518139,0.10104694837138693,0.11679719146637879,-0.14278805464877287,7.39,928.3,6.833354956405887,0.03721129970211333,WTTR,SELECT ENERGY SERVICES INC,NYSE,Mining,Oil & Gas Field Services Nec,Petroleum and Natural Gas,Energy,Oil & Gas Equipment & Services,4 - Mid,3 - Small
2400,6411,2023-02-24,0.059768245578369586,0.01897325029847375,0.006150964015299352,-0.09153560194452393,0.4004194340160739,0.04033778044351224,0.25353159851301116,0.8665626649093867,0.2709653092006033,1.071,1.0,0.038990203094538906,0.968479861990609,0.03322301553337502,0.1493353827404149,-0.061486112210176525,234.7,25013.8,10.127182951554381,0.01900977793197763,WTW,WILLIS TOWERS WATSON PLC,NASDAQ,Finance Insurance And Real Estate,Insurance Agents Brokers & Service,Insurance,Financial Services,Insurance Brokers,5 - Large,4 - Mid
2401,7389,2023-02-24,0.47208025742949083,0.02801837933784953,0.03795394767200406,-0.037082790275967614,0.09636246602922066,0.18364935447092576,0.20956536521788405,1.6171670863442986,2.204443194600675,,1.0,0.14098228453994432,0.9010325806470248,0.037115320113416644,-0.22744905206796695,-0.0615275813295616,13.09,4891.1,8.49517250604697,0.014354896598647254,WU,WESTERN UNION CO,NYSE,Services,Services-Business Services Nec,Business Services,Financial Services,Credit Services,5 - Large,4 - Mid
2402,3620,2023-02-24,0.015572909050550148,0.007777858926673332,-0.0056663153628620936,-0.06955700849962498,0.3260621257359799,0.029447986433598833,0.12840490989497932,0.3267828122844195,0.12992480972159323,2.434,1.0,0.052747956863588276,1.5774721880944742,0.04787041298202037,-0.06215151097955529,-0.10058444120264598,97.92,5848.6,8.673957595345886,0.019186422039095992,WWD,WOODWARD INC,NASDAQ,Manufacturing,Electrical Industrial Apparatus,Electrical Equipment,Industrials,Aerospace & Defense,4 - Mid,4 - Mid
2403,7812,2023-02-24,0.08239608179341137,0.029126402947746807,-0.09978329414007941,0.12582522401162066,0.08144403289853903,0.030796413166063383,0.4658370339856503,0.13199780913219586,0.7851754708073231,1.45,1.0,0.22581160481426124,0.5353356389624143,0.044510829719142365,0.5186960690316396,-0.006887052341597921,85.79,6386.7,8.761972982049802,0.015641794669758204,WWE,WORLD WRESTLING ENTERTAINMENT INC,NYSE,Services,Services-Motion Picture & Video Tape Production,Entertainment,Consumer Cyclical,Entertainment,4 - Mid,3 - Small
2404,3140,2023-02-24,-0.5504643020246612,-0.11404781429382452,-0.0033103545424931547,-0.03622796164553044,0.24019169604863158,-0.14107328872725305,0.41385709866996595,1.6135397872112847,0.18535578144853876,1.14,1.0,-0.0828175106271907,1.5346254843017517,0.06402315957779797,-0.42888545143694534,0.20527441197434082,16.06,1267.7,7.1449595139446815,0.03435976264842744,WWW,WOLVERINE WORLD WIDE INC,NYSE,Manufacturing,Footwear (No Rubber),Apparel,Consumer Cyclical,Footwear & Accessories,4 - Mid,4 - Mid
2405,3312,2023-02-24,0.016671457315320496,0.008718308447740254,-0.04998853473973859,0.09216434665469242,1.5426589777324438,0.3810600175960744,0.24068253255500674,1.380965127159783,0.44006659267480575,1.987,1.0,0.13552651688827755,1.5071190212278882,0.09112474998799638,0.1790577687558148,0.015423242467718756,28.27,6406.1,8.765005940412545,0.02568441429849585,X,UNITED STATES STEEL CORP,NYSE,Manufacturing,Steel Works Blast Furnaces & Rolling Mills (Coke Ovens),Steel Works Etc,Basic Materials,Steel,5 - Large,5 - Large
2406,3841,2023-02-24,-0.21676728169373352,-0.15537732054266873,-0.2701804676924592,1.4478412093089181,0.3892076566906241,-0.23114022602513035,0.0,0.11236615198525803,-0.6296971036460818,8.677,1.0,-0.48896208049171697,0.02760555051596364,0.12859977203766482,-0.14574898785425106,-0.0726698262243286,5.75,173.0,5.153291594497778,0.044535606969394195,XAIR,BEYOND AIR INC,NASDAQ,Manufacturing,Surgical & Medical Instruments & Apparatus,Medical Equipment,Healthcare,Medical Devices,3 - Small,1 - Nano
2407,4931,2023-02-24,0.02313232421875,0.006319299708211755,-0.036835594322017905,0.05768266754247975,0.45720814498534695,0.047599000881233124,0.10129470536377937,1.2204921234022639,0.31430950550858316,0.846,1.0,0.04174812223479782,0.7671869376489027,0.033068605463570516,0.06549837072607945,-0.02941176470588247,65.81,36185.4,10.4964110015434,0.01026753264557298,XEL,XCEL ENERGY INC,NASDAQ,Transportation Communications Electric Gas And Sanitary Service,Electric & Other Services Combined,Utilities,Utilities,Utilities - Regulated Electric,5 - Large,5 - Large
2408,2834,2023-02-24,-0.04727708187779733,-0.046013029800094134,-0.026766694584310094,2.023516539278805,0.33355040603156366,-0.04783553555619718,0.09745435708773377,0.013325448876953892,-0.020600507717895598,39.032,1.0,-0.08347739530322755,0.8953115574017182,0.1137059820493149,0.18231865284974091,0.04984935634072851,38.73,2422.3,7.792472781017186,0.02000650668831432,XENE,XENON PHARMACEUTICALS INC,NASDAQ,Manufacturing,Pharmaceutical Preparations,Pharmaceutical Products,Healthcare,Biotechnology,4 - Mid,1 - Nano
2409,7011,2023-02-24,-0.0011404072412773932,-0.0005407470633662561,-0.05967037847203615,0.0025045436051334136,0.6977317430901038,-0.06997718116953096,0.05524770562958927,0.8041473580560589,0.03737271367212007,,1.0,0.005278529340090104,1.751075651825468,0.06851735272941602,-0.20769697303854007,0.0013917884481560172,14.3,1628.0,7.395107546562485,0.01702131241422313,XHR,XENIA HOTELS & RESORTS INC,NYSE,Services,Hotels & Motels,Restaraunts Hotels Motels,Real Estate,REIT - Hotel & Motel,4 - Mid,3 - Small
2410,7372,2023-02-24,-0.13365650861212763,-0.08134567501266861,-0.329446534424854,-0.05202691178075736,0.19365369740672705,-0.1079605988465971,0.28716191035566463,0.15173085842374293,-0.28435359217085104,1.198,1.0,-0.2244713349122343,2.0586873317608934,0.06926051639869919,-0.5915138439410283,0.44454225352112675,16.32,9832.1,9.193407822064774,0.07411508660354367,XM,QUALTRICS INTERNATIONAL INC,NASDAQ,Services,Services-Prepackaged Software,Business Services,Technology,Software - Application,5 - Large,3 - Small
2411,7389,2023-02-24,-0.037544630595990114,-0.019844511515148315,0.027063589274660436,,0.2419831276959347,-0.03499285519543874,,0.043957283665975545,,2.865,1.0,-0.06878669985834464,0.8549507968894655,0.08254533054475781,-0.28357865685372585,0.031139646869983828,31.15,1394.4,7.240219494205811,0.049378085727839964,XMTR,XOMETRY INC,NASDAQ,Services,Services-Business Services Nec,Business Services,Industrials,Specialty Industrial Machinery,4 - Mid,3 - Small
2412,2834,2023-02-24,-0.044129315233834586,-0.038480016444953455,0.13610168088667746,0.19192058517385147,0.38023037851050767,0.042833871944395335,0.3912027688824931,0.05427752574314486,0.41274605026867256,5.999,1.0,0.03064411668948037,0.5879944997363318,0.05764688297871037,-0.00654613466334153,0.07248195795418888,33.13,1985.3,7.593525315203033,0.02425063259050994,XNCR,XENCOR INC,NASDAQ,Manufacturing,Pharmaceutical Preparations,Pharmaceutical Products,Healthcare,Biotechnology,4 - Mid,3 - Small
2413,2911,2023-02-24,0.06851155292853305,0.03444530895415937,-0.05762079241245509,0.08894055581946336,0.4366353044427601,0.12477916764320476,0.3369290369789008,0.3729361437809841,0.6127763573915778,1.414,1.0,0.18621912953666472,0.8935901351387169,0.048072695489932364,0.5300556812485606,-0.019462005702243768,110.75,450861.6,13.018915697775283,0.020562926444571226,XOM,EXXON MOBIL CORP,NYSE,Manufacturing,Petroleum Refining,Petroleum and Natural Gas,Energy,Oil & Gas Integrated,6 - Mega,6 - Mega
2414,3470,2023-02-24,0.1292043811907603,0.07044473595125254,0.10942904829094303,0.9205014499611766,0.04213256527702241,0.015746626865679028,1.1054052220119575,0.03818696471479409,0.7458000383194099,2.179,1.0,0.20477004957123143,1.3970726508957783,0.0850446257981299,0.15295748613678373,0.06185704742818987,77.435,2138.4,7.667813164824709,0.017796685039023187,XPEL,XPEL INC,NASDAQ,Manufacturing,Coating Engraving & Allied Services,Fabricated Products,Consumer Cyclical,Auto Parts,4 - Mid,3 - Small
2415,7372,2023-02-24,,,,,,,,,,2.31,1.0,-0.0670304742358705,,,,0.2371458551941239,11.79,495.5,6.205567353770043,0.04077280205803752,XPER,XPERI INC,NYSE,Services,Services-Prepackaged Software,Business Services,Technology,Software - Application,3 - Small,3 - Small
2416,4700,2023-02-24,-0.05263157894736842,-0.011054921792308598,-0.020285958694855187,-0.2800045940048237,0.2487699349940684,0.16371618251585926,0.18594234523946251,1.2922762334622704,0.7082601054481547,1.082,1.0,0.08591115672188829,1.8094034374706192,0.04971689404405015,-0.08501986003404571,-0.1036175710594317,34.17,3946.7,8.280635065680165,0.04652122157784189,XPO,XPO INC,NYSE,Transportation Communications Electric Gas And Sanitary Service,Transportation Services,Transportation,Industrials,Integrated Freight & Logistics,5 - Large,5 - Large
2417,1389,2023-02-24,0.0102453463736814,0.006973573655843813,-0.053953034333785795,0.04449062296793227,0.5750332873302828,-0.009008547022321843,0.11973333879711297,0.291232529566456,0.12595380137194806,1.977,1.0,0.014627967171528066,0.34368419005552114,0.10060265540708832,0.21786197564276044,0.1416666666666666,23.05,2508.3,7.827360511824122,0.03850471283982383,XPRO,EXPRO GROUP HOLDINGS NV,NYSE,Mining,Oil & Gas Field Services Nec,Petroleum and Natural Gas,Energy,Oil & Gas Equipment & Services,4 - Mid,3 - Small
2418,3843,2023-02-24,-0.22265867273103163,-0.12036209208761735,-0.025497663614509898,-0.013059302076643076,0.42633964149793424,0.035598768161568886,0.2527296082209377,0.353197279360744,0.1520032212603181,1.549,1.0,0.05853623500682324,1.142712034061704,0.04046712109141099,-0.3428184281842819,-0.01866815268877131,34.33,7377.9,8.906244324256146,0.021539926471892644,XRAY,DENTSPLY SIRONA INC,NASDAQ,Manufacturing,Dental Equipment & Supplies,Medical Equipment,Healthcare,Medical Instruments & Supplies,5 - Large,4 - Mid
2419,3561,2023-02-24,0.0463452566096423,0.01838144584258574,-0.029692601490790366,-0.03914934751087484,0.18926892125287023,0.019230242428382636,0.25181246979217015,0.2410009818700686,0.2507768800497203,1.894,1.0,0.07217672824223957,1.0717834519278768,0.03154910202998328,0.1618145193054319,0.0006780317706316374,102.4,18460.5,9.823388593280502,0.015457193428190638,XYL,XYLEM INC,NYSE,Manufacturing,Pumps & Pumping Equipment,Machinery,Industrials,Specialty Industrial Machinery,5 - Large,4 - Mid
2420,7200,2023-02-24,0.028722030060823123,0.019551912292518736,-0.1516280901143078,-0.03294153035425995,0.33888996856156284,0.017340866544432013,1.0354802537390722,0.14579839145583773,0.5440652293702534,3.26,1.0,0.0625298003263686,1.324771176478839,0.056007071709093977,-0.1358457493426818,0.028397565922920975,30.14,2096.0,7.647786045440933,0.020874627735935763,YELP,YELP INC,NYSE,Services,Services-Personal Services,Personal Services,Technology,Internet Content & Information,4 - Mid,3 - Small
2421,3949,2023-02-24,0.09106531615789189,0.04313228307361104,0.07263556171458924,0.4874685747700005,0.09588197303316745,0.03936615258649667,1.1072439818903845,0.10712473675480179,0.9416853317060655,1.908,1.0,0.25659409615068535,1.8574295112582242,0.056637794915473355,-0.27114893617021274,-0.08197104156936008,38.33,3305.9,8.103464029889611,0.03267124886368375,YETI,YETI HOLDINGS INC,NYSE,Manufacturing,Sporting & Athletic Goods Nec,Recreation,Consumer Cyclical,Leisure,4 - Mid,3 - Small
2422,7374,2023-02-24,-0.08859556950182085,-0.02562853407283417,-0.19643363764778962,0.040849747226878286,0.2371548140156102,-0.10438863831727847,0.49040838002043663,0.45721169163584374,-0.10689796607715878,1.412,1.0,-0.15435861960262348,1.3802940196477147,0.058070652606267745,-0.0986301369863013,0.06382978723404253,6.83,833.9,6.726113491092939,0.026853179860427248,YEXT,YEXT INC,NYSE,Services,Services-Computer Processing & Data Preparation,Business Services,Technology,Software - Infrastructure,4 - Mid,3 - Small
2423,4941,2023-02-24,0.02823783203435661,0.011665704963006921,-0.013895623518139312,0.1275220723565389,0.25193762744590703,0.028035988681456705,0.10322712227581783,0.5055045248416844,0.19077569597632144,0.561,1.0,0.04814922629580325,0.7579251975619613,0.03883870984885198,0.0735971647962197,-0.000660211267605626,45.05,643.1,6.466300233140817,0.01387947340403292,YORW,YORK WATER CO,NASDAQ,Transportation Communications Electric Gas And Sanitary Service,Water Supply,Utilities,Utilities,Utilities - Regulated Water,3 - Small,2 - Micro
2424,7372,2023-02-24,-0.12668941038629863,-0.041128747164036174,-0.19310966730297868,2.499190590180309,0.07120716841643364,-0.009254959424817133,0.6415735271324504,0.07009627574782096,-0.6731103150992653,2.468,1.0,-0.146371715625348,1.5251828500139635,0.08284940411605389,0.07998497934660165,0.04137691237830321,30.53,4653.7,8.445417881105572,0.03154550703480054,YOU,CLEAR SECURE INC,NYSE,Services,Services-Prepackaged Software,Business Services,Technology,Software - Application,4 - Mid,3 - Small
2425,5812,2023-02-24,0.031551539286261296,0.017089762734362038,-0.01203328355024536,0.21590804597701152,0.3187109717547106,0.044717100628849704,0.19485057471264366,0.23943974791265887,0.250563970351273,1.979,1.0,0.09167842031029619,0.5450590524806315,0.04807557145051842,0.18590419919814316,-0.025396311873180255,58.4,24436.2,10.103820918381768,0.019384792048819096,YUMC,YUM CHINA HOLDINGS INC,NYSE,Retail Trade,Retail-Eating  Places,Restaraunts Hotels Motels,Consumer Cyclical,Restaurants,5 - Large,4 - Mid
